id,event,w_complete_streets_21_slg,pc01,pc02,pc03,pc04,pc05,pc15,start,stop
CO,0,0.0,0.8313623254917228,-0.23655704507122705,-0.443868230843658,-0.39458750864217956,-0.4347984820419681,0.9415580197938324,0.0,1.0
CO,0,0.0,0.8425548661839253,-0.23937538118859666,-0.4566393708195343,-0.48744502633142994,-0.46528067644920873,0.9208190368365412,1.0,2.0
CO,0,0.0,0.8371084398592386,-0.24786816238078802,-0.4542744441369887,-0.4743820006825269,-0.4603011839955806,0.8885701638064866,2.0,3.0
CO,0,0.0,0.8225330115151253,-0.26551662163134226,-0.4848252405011601,-0.39350388726347646,-0.4899865534811389,0.617758456240339,3.0,4.0
CO,0,0.0,0.7753772392613549,-0.2872447062324042,-0.369940578789438,-0.4490490500078399,-0.501055070059234,0.5878390252041671,4.0,5.0
CO,0,0.0,0.7818982269268632,-0.34751645046545065,-0.3322125331436072,-0.48386692481762017,-0.5129980334176564,0.5374185086875196,5.0,6.0
CO,0,0.0,0.7490168821692772,-0.3769296434077603,-0.34865265823365443,-0.4694488558475436,-0.5812037947674672,0.449674260311803,6.0,7.0
CO,0,0.0,0.7585359044372653,-0.3691576881793775,-0.32865031320037097,-0.5100988883490083,-0.5752777743976834,0.36165577181951314,7.0,8.0
CO,0,0.0,0.7523896640659938,-0.3669736307918558,-0.29033749206642007,-0.4930904950834263,-0.5577229498238182,0.23678138299673654,8.0,9.0
CO,0,0.0,0.7391260565243436,-0.37037209700744483,-0.23852162079577352,-0.5184576820385757,-0.551200148453908,0.20795603003381918,9.0,10.0
CO,0,0.0,0.7466062233851959,-0.3638081417262889,-0.20658144430086564,-0.6062757441079334,-0.5608902632888016,0.13856748245823305,10.0,11.0
CO,0,0.0,0.6842196125124905,-0.3988740641887395,-0.16015883796779268,-0.5388877860932629,-0.5618475872730219,0.12030478845250495,11.0,12.0
CO,0,0.0,0.6097163211988329,-0.43999417389415935,-0.05738536578408405,-0.6184498936851895,-0.5912053298567924,0.1963528815292504,12.0,13.0
CO,0,0.0,0.5730441009313934,-0.457378713042906,0.01341001556106763,-0.6162839822733943,-0.5572245728780574,0.09842871329978511,13.0,14.0
CO,0,0.0,0.6057489162232487,-0.44210086241711316,-0.010329869263309449,-0.6152836541112632,-0.5927302660422434,-0.07885673753510179,14.0,15.0
CO,0,0.0,0.592310917641413,-0.42856490011780835,0.0023674337405504248,-0.5770694326259087,-0.5700987362017702,-0.2549196444076783,15.0,16.0
CO,0,0.0,0.5671158207826962,-0.4392312330235793,0.04753521296186195,-0.5901841592193224,-0.5546281498670168,-0.32664611474714783,16.0,17.0
CO,0,0.0,0.10400465320565959,-0.6807953017164655,0.8040712437232912,-0.8978688302024856,-0.6104785969755212,1.3687507548739513,17.0,18.0
CO,0,0.0,0.0349074844435452,-0.7113811797916832,0.9409746128368501,-0.9171140714927691,-0.5812885206696446,1.3088189549322355,18.0,19.0
CO,0,0.0,-0.010708362404192331,-0.734853401638134,1.0201167443523353,-1.0041115654872204,-0.6009360881758284,1.32876691032331,19.0,20.0
CO,0,0.0,-0.17013793101648783,-0.6727750384394212,1.0522907539248547,-1.074244663691811,0.052991727194213155,1.1785489971918173,20.0,21.0
CO,0,0.0,-0.0399037876725532,-0.7949850176338533,1.1831004832839864,-0.9897562806215511,-0.7130406041103574,1.2871211005825207,21.0,22.0
CO,0,0.0,-0.05309780093559152,-0.7775034676948382,1.1635144287138635,-1.0314639316118235,-0.605487859334692,1.2503606189306058,22.0,23.0
CO,0,0.0,0.004500786964245525,-0.7744422659766235,1.198609166646128,-0.9909774453324024,-0.6885842374753057,1.1908534673773237,23.0,24.0
CO,0,0.0676887605371256,0.0022533232149618138,-0.9142189847122242,0.5870663196214034,-1.1718226292581115,-0.3194321142781293,1.5019488460861226,24.0,25.0
CO,0,0.0676246186806037,0.025847804463969504,-0.9182691968007086,0.6946037675637741,-1.231245452327091,-0.1347386899961066,1.438425871379524,25.0,26.0
CO,0,0.0800572016090644,-0.15185413667982228,-0.8119190152058403,0.6990784143311046,-1.3544493281389676,0.7525005648155682,1.34848314901536,26.0,27.0
CO,0,0.0799908389661589,-0.0729388773740136,-0.87923000021487,0.8076141410122267,-1.268313366710952,0.34817097255991714,1.2331133566872392,27.0,28.0
CO,0,0.0798445456258611,-0.16278595289781533,-0.769557327557336,0.8263928259965748,-1.331768138498057,1.0858975149943733,1.1620718387892146,28.0,29.0
CO,1,0.1012167209970607,-0.0342016018931702,-0.9662193896604182,0.8656947246101706,-1.1318092619667124,-0.04602640826033535,1.2804713421309346,29.0,30.0
CT,0,0.0,-1.2101989196098553,0.9306948311868135,-1.6928457807506088,-0.0017455878970650727,0.187068936765859,0.4250569313955328,0.0,1.0
CT,0,0.0,-1.2350400095297243,0.9228011323318391,-1.6761825237283972,0.12648483393640286,0.23373154765026255,0.42515533626101554,1.0,2.0
CT,0,0.0,-1.2422954151013406,0.920759610444645,-1.6723727929674166,0.15881031854103295,0.24633259100280558,0.4291051889328203,2.0,3.0
CT,0,0.0,-1.2489220075685354,0.9275591255946727,-1.6044498411171084,0.07922980617238502,0.2525389509423259,0.3170915782418703,3.0,4.0
CT,0,0.0,-1.2774426511865002,0.9280595350974692,-1.4807725876936022,0.0561968574523379,0.29040845369379165,0.17471316859557756,4.0,5.0
CT,0,0.0,-1.2554778395699822,0.8861584657282348,-1.4403283138312695,-0.03517482040484119,0.2818201874439984,0.0758480751489773,5.0,6.0
CT,0,0.0,-1.3112887868816077,0.8705397498942589,-1.3257637280589647,0.08419873457571586,0.35056097040306483,0.04323391904618672,6.0,7.0
CT,0,0.0,-1.3473103536940931,0.8643709122436614,-1.2216687119975256,0.0962171686556524,0.38895532731561333,-0.009226885467438668,7.0,8.0
CT,0,0.0,-1.4046567015588303,0.845120025169297,-1.0856109632439874,0.055004530669534056,0.406010689613139,0.0779818688917407,8.0,9.0
CT,0,0.0,-1.4084127610286143,0.8468496686551883,-1.0406780902925143,-0.06393375978473717,0.382899430079174,0.07176133118783816,9.0,10.0
CT,0,0.0,-1.3847863298636545,0.865149272292611,-1.0595823044447912,0.0009467917285679266,0.4180642459878842,-0.15869215169957687,10.0,11.0
CT,0,0.0,-1.3667396995106271,0.8709914145130895,-1.0659771214088698,-0.23190172101813336,0.36044924087938873,-0.13827561220318169,11.0,12.0
CT,0,0.0,-1.4087007912890472,0.8567307216447517,-0.996950970117208,-0.08264978714794823,0.434820585403888,-0.2391530596278118,12.0,13.0
CT,0,0.0,-1.4533718674944567,0.8399434228950912,-0.9426998419213389,0.09707440572115622,0.5167499099678752,-0.29348709923045546,13.0,14.0
CT,0,0.0,-1.456920110662348,0.8421154777726124,-0.9052451199281089,0.063278972309679,0.5229512989838707,-0.3696576277901776,14.0,15.0
CT,0,0.0,-1.5097569648856366,0.8867376330071554,-0.7842569833515391,0.04128855281314021,0.5454784753848683,-0.37674270166858576,15.0,16.0
CT,0,0.0,-1.4846776773308414,0.8932602743735669,-0.744115675053562,-0.4572668502357616,0.39232451742453217,-0.18490515326536938,16.0,17.0
CT,0,0.0,-1.6422256320010726,0.8104039819946255,-0.40576742765264584,-0.9271687534488647,0.27108943865703455,0.5772989705620756,17.0,18.0
CT,0,0.0,-1.6953821042284876,0.7906810219755467,-0.32503183936836394,-0.7912896804611873,0.34603548746513074,0.5552817883140924,18.0,19.0
CT,0,0.0,-1.7661831719947998,0.7677930253280503,-0.23108028534851618,-0.4235934167513138,0.49090497824544255,0.45400126345083747,19.0,20.0
CT,0,0.0,-1.947647097436084,0.8656078408367255,-0.24149618250025728,-0.47291604076754556,1.2499690363140823,0.4229718126559449,20.0,21.0
CT,0,0.0,-1.799556285085793,0.7674721712784127,-0.13716716991272046,-0.5042820544250578,0.4759809478287797,0.5484856000636108,21.0,22.0
CT,0,0.0,-1.8381661432008518,0.7876438111675191,-0.1457792839634459,-0.4848932582586109,0.6383985083308268,0.5708511170781683,22.0,23.0
CT,0,0.0,-1.7878185166632181,0.765698665900915,-0.11866594116731236,-0.4871654351609104,0.42842176130102916,0.5301001406216949,23.0,24.0
CT,0,0.1532155258060383,-1.7102269890402193,0.6942762316888956,0.022389001146789194,-0.4337666223056242,-0.05439539727589973,0.4855207902514366,24.0,25.0
CT,0,0.1533741069452895,-1.6937958038963106,0.667746614845204,0.0286711732713584,-0.482559328847181,-0.017756687099414845,0.3875507632572392,25.0,26.0
CT,0,0.176650147290177,-1.9270488173445728,0.7891788144251571,0.008606171310271383,-0.5154120596066144,1.0201546929988847,0.20026946836140844,26.0,27.0
CT,0,0.1768290986082793,-1.9008338474601658,0.7488270880723374,0.10288753472180717,-0.5079359664982614,0.7887414225388787,0.14468904469294608,27.0,28.0
CT,0,0.1764705638175408,-1.9526986529391586,0.7826227315487901,0.08358128493270875,-0.5525627422536774,1.0376566896567279,0.10100680065950436,28.0,29.0
CT,1,0.1881676124809231,-1.9184642120907152,0.7136654618566209,0.12498665643005455,-0.3686139756602133,0.7049381957344049,0.20153502449115374,29.0,30.0
DE,0,0.0,-0.828686376163178,1.3136897630021958,-1.712229339797805,-0.6555851801917691,-0.4673514599390585,-0.8437219522096232,0.0,1.0
DE,0,0.0,-0.8117629004019247,1.3199156568703663,-1.7286103508933495,-0.7678409017336273,-0.5042607994061608,-0.8272689310071637,1.0,2.0
DE,0,0.0,-0.8170672519894975,1.3177434817391431,-1.726100923005056,-0.7464759350718222,-0.49573899522112885,-0.8272730497313913,2.0,3.0
DE,0,0.0,-0.8101083550432598,1.3286800190641397,-1.6613786465256513,-0.9110974774556357,-0.5147682078923865,-0.9460796824784359,3.0,4.0
DE,0,0.0,-0.8710943291065075,1.3094939463673305,-1.5073142943665978,-0.8862584753835369,-0.4692141223804333,-0.9570688504296756,4.0,5.0
DE,0,0.0,-0.8505415475407071,1.1489493100053476,-1.4237664052539698,-0.9010626563387564,-0.4649169488910486,-0.9730223969845073,5.0,6.0
DE,0,0.0,-0.7464448518375522,1.239219683315682,-0.6776561955589593,-0.7829222969606496,-1.249191270325208,-1.4073127776026189,6.0,7.0
DE,0,0.0,-0.7444870325786045,1.2489824054801546,-0.6370841235639613,-0.7990977881802958,-1.22434258454078,-1.5854648618798028,7.0,8.0
DE,0,0.0,-0.7728406279940168,1.2401614236393805,-0.554364658057135,-0.8789084419745308,-1.225141712708853,-1.5614304273138553,8.0,9.0
DE,0,0.0,-0.8114735601375795,1.2321015693567179,-0.44732143071554326,-0.8429638237876821,-1.1768196328460279,-1.650164579913849,9.0,10.0
DE,0,0.0,-0.8244317088810489,1.226277455444671,-0.39615632354650887,-1.0002362237433933,-1.2144174513035726,-1.5641724738200686,10.0,11.0
DE,0,0.0,-0.880903709910529,1.2053395466190364,-0.27621107707489834,-1.0133593446970754,-1.1762312446058878,-1.5215551619817593,11.0,12.0
DE,0,0.0,-0.8945174372371119,1.2019669515707516,-0.2489620863723243,-1.0688610641331608,-1.1795975167404655,-1.535755301778921,12.0,13.0
DE,0,0.0,-0.9015003269911077,1.2005814078474022,-0.24316722101130775,-1.0533142097070392,-1.1617504488852262,-1.5640393822714238,13.0,14.0
DE,0,0.0,-0.9316661699541653,1.1940768492105547,-0.15840422371319088,-1.0062340868335788,-1.1270520887379456,-1.6020326067700774,14.0,15.0
DE,0,0.0,-1.006660041236302,1.3046136257337804,-0.07015156662918161,-0.8862917155632664,-1.0625501727022058,-1.6578786490288673,15.0,16.0
DE,0,0.0,-1.0410151756383343,1.2914138981527803,-0.010817578335921875,-0.9343747335841984,-1.0433068724056578,-1.6496317539289627,16.0,17.0
DE,0,0.0,-1.1952439844854197,1.217845758586157,0.24864502247288253,-1.101448972053103,-1.0398388582903253,-1.212606824265419,17.0,18.0
DE,0,0.0,-1.2694157666017447,1.1961277697812773,0.44322251882220987,-1.163411196623684,-0.9945637173271961,-1.2624081927511448,18.0,19.0
DE,0,0.0,-1.2926406431443114,1.1940875431996896,0.510895602808481,-1.0714757167650042,-0.9475050323217907,-1.3493679831671053,19.0,20.0
DE,0,0.0,-1.4912235104412979,1.3103981108988578,0.47057123632114023,-1.2341411069254102,-0.0626651357438549,-1.402199142581456,20.0,21.0
DE,0,0.0,-1.4046617939960635,1.191453091379638,0.6252570827008765,-1.1069309453134868,-0.7507917013852892,-1.3042635093733859,21.0,22.0
DE,0,0.0,-1.3989655464550919,1.2303299815772164,0.5362692836194083,-1.0683291323602702,-0.6126047735052851,-1.3247327802511488,22.0,23.0
DE,0,0.0,-1.3223328831391254,1.2112888685528143,0.5562789554974943,-1.1439019966872892,-0.9136538787047023,-1.29226455499085,23.0,24.0
DE,0,0.0538265096534238,-1.2250993337631368,1.1549925957512415,0.6358749057709928,-1.1215130401955413,-1.3890193262822403,-1.3229104528716107,24.0,25.0
DE,0,0.0538832807753035,-1.2636617990508576,1.1385604997514713,0.6037472978162185,-1.1659662252832734,-1.1851214024781946,-1.285512013271219,25.0,26.0
DE,0,0.1046210519541254,-1.4038394862175843,1.2563365962840496,0.5190417853439954,-1.222479969706291,-0.3888372094889091,-1.4852636485482895,26.0,27.0
DE,0,0.1046604215789656,-1.325106758514042,1.2004086271221743,0.5650261691054181,-1.2099436036141307,-0.8193900428134612,-1.4090678517017667,27.0,28.0
DE,0,0.1045522465967766,-1.5030577989329563,1.1101452052465914,-0.14032636110774918,-1.38365162281437,0.14313192647384068,-0.9890000275118344,28.0,29.0
DE,0,0.1191944538359024,-1.619979821794824,1.1176724810172967,-0.07752349190310458,-1.2723840247228337,0.48200788697480734,-1.0268107816254808,29.0,30.0
DE,0,0.1193063993833719,-1.5252636679903873,1.0559312073573883,-0.0430003277528679,-1.2368032650606466,0.012352084422202448,-0.9908984896188326,30.0,31.0
DE,0,0.2138067494414467,-1.654133453140935,1.090085621109957,0.004118664893097845,-1.0680627631014086,0.4824052547806551,-1.069307362833088,31.0,32.0
DE,0,0.2486096522482775,-1.6325952877078893,1.0510528867201967,0.047935286277894444,-1.005513666638519,0.2765816885798143,-1.0252234233131943,32.0,33.0
DE,0,0.3274700166771367,-1.5979258215606769,1.0442849031831742,0.015000377875651361,-1.000878466114854,0.16742361076548634,-1.0203514499205326,33.0,34.0
DE,0,0.3273672491125742,-1.7059514017887458,1.1014282319549717,0.057773267939022925,-1.009500139178186,0.6376934825597343,-1.1780798409599478,34.0,35.0
DE,0,0.3646101418902761,-1.5504489444426208,0.9649071060455243,0.2141836835353083,-0.9335647048698236,-0.28290992697021067,-1.0908742746644584,35.0,36.0
DE,0,0.415886558597598,-1.7490627959946223,1.1341214975063916,0.011468120289412822,-1.0288829938130626,0.8599695642860539,-1.1951583680771105,36.0,37.0
DE,0,0.4318082729457528,-1.8373589500241987,1.1547489717198536,-0.006411372652410354,-1.0902311525046402,1.170211563572297,-1.185650444906927,37.0,38.0
DE,0,0.4318714520465658,-1.885551573905167,1.135679729564522,0.08190643053086401,-1.148118054595618,1.1969201119320905,-1.1699989866555638,38.0,39.0
DE,0,0.436322349388494,-1.914693702362252,1.1281733627615809,0.1445569102691268,-1.1827516235910451,1.219352739273749,-1.2103724829960683,39.0,40.0
DE,0,0.5882906952608535,-1.8669831513067265,1.1491737301488267,0.060919146076115524,-1.1026566320336169,1.1917856685876587,-1.2278300762862464,40.0,41.0
FL,0,0.0,0.18460757956001494,-0.8443888301507924,-2.0391153688213026,0.5466298327899871,1.105707482091766,-0.38792711059741575,0.0,1.0
FL,0,0.0,0.17946692582315038,-0.8517543272727061,-2.04703868859773,0.5073628039991115,1.0994691700245296,-0.39056022105344795,1.0,2.0
FL,0,0.0,0.151066869874653,-0.8655187902832653,-2.0292801418987945,0.6414076987993301,1.1487033144293168,-0.4121330389402148,2.0,3.0
FL,0,0.0,0.1547572384018383,-0.8642857573110235,-2.005034971195572,0.500010443689486,1.101468106427335,-0.6165671764907862,3.0,4.0
FL,1,0.0,0.07523038194454898,-0.8955254534647232,-1.8484515128270582,0.5998138847221702,1.1617839395548988,-0.6513318022995283,4.0,5.0
GA,0,0.0,0.5953672359139428,-0.8662805259258637,-2.1356489084143635,0.8696126387405714,-0.39100787569066964,0.027481670639020794,0.0,1.0
GA,0,0.0,0.6067999716190481,-0.8655469693783587,-2.149204434869854,0.7766177499338203,-0.4206732915107148,0.02641712534335962,1.0,2.0
GA,0,0.0,0.5991529148582733,-0.871083057537684,-2.144851864911185,0.8082227537605728,-0.40892699875945676,0.012069238389624948,2.0,3.0
GA,0,0.0,0.6008990393922131,-0.8616843643431588,-2.0826101986977172,0.7878602888331158,-0.37959655028533473,-0.20323051162195613,3.0,4.0
GA,0,0.0,0.5679563256095151,-0.871180395398242,-1.9378232476638009,0.6327844097789819,-0.38638850458817536,-0.23296805002649437,4.0,5.0
GA,0,0.0,0.6303649729848854,-1.1147955422863933,-1.8790218609415776,0.570770760528034,-0.4138772246953237,-0.27751784850325295,5.0,6.0
GA,0,0.0,0.6087707067494463,-1.1213635807243632,-1.793494823270479,0.5192458010280302,-0.4004278464838403,-0.3297141340546498,6.0,7.0
GA,0,0.0,0.5978758771847954,-1.1202788245113489,-1.7537631634607707,0.6425115608111236,-0.3341428107286027,-0.5238585728371427,7.0,8.0
GA,0,0.0,0.5733107391188683,-1.1298008778423099,-1.6807673264565128,0.6173603023744284,-0.32306106101408916,-0.5634947195603287,8.0,9.0
GA,0,0.0,0.5108116114033974,-1.1546712123545124,-1.591314122616501,0.8682949729747508,-0.22751518154111222,-0.6205504434902448,9.0,10.0
GA,0,0.0,0.5019225297980265,-1.1575903654267343,-1.5563346379803142,0.8459043025190687,-0.22283329100061777,-0.6540995065321247,10.0,11.0
GA,0,0.0,0.5032614802605218,-1.155443503157245,-1.5697940923377145,0.8933601598049167,-0.1725927879726227,-0.8939352047538387,11.0,12.0
GA,0,0.0,0.4681311271989906,-1.1694264793054068,-1.5107577590286276,0.9072511432098612,-0.13860385703703976,-0.9928231812525298,12.0,13.0
GA,0,0.0,0.4475437879660118,-1.1780064956812761,-1.467987154190594,0.8273934117990115,-0.12561861020355292,-1.0790646858694775,13.0,14.0
GA,0,0.0,0.4052730130164664,-1.195500106711042,-1.37310597592474,0.7825693123315658,-0.10492458405358816,-1.0926122451692155,14.0,15.0
GA,0,0.0,0.25419044913889455,-0.9574477649784332,-1.2320216605378158,0.7667788072672069,-0.04397529495083075,-1.0767930752237584,15.0,16.0
GA,0,0.0,0.22491584397200434,-0.9695478722708527,-1.1600377121643612,0.716521546642863,-0.034126895793631554,-1.093629259470006,16.0,17.0
GA,0,0.0,-0.10746749967734893,-1.1445062247696185,-0.6100834462252587,0.5155755887708964,-0.0953868502877543,0.23239209734313762,17.0,18.0
GA,0,0.0,-0.16141211971780625,-1.1648016336587164,-0.47911371448642304,0.4672736392193039,-0.07641440726698887,0.21779267089264698,18.0,19.0
GA,0,0.0,-0.18233779431765493,-1.172461562600196,-0.4187761805483332,0.40244311663353394,-0.07812070993734738,0.16872055017577064,19.0,20.0
GA,0,0.0,-0.390368754769926,-1.0305309672959406,-0.5213484159651592,0.2510185420108414,0.9880437123944885,-0.026324451869648272,20.0,21.0
GA,0,0.0,-0.2748403373397076,-1.160919127656864,-0.37807647444297143,0.3100012003738144,0.19156705589422104,0.14568162676068683,21.0,22.0
GA,0,0.0,-0.22505908756036405,-1.0425067811948607,0.3104198510047695,0.5124096387658238,-0.3158094740619673,-0.27758269052817935,22.0,23.0
GA,0,0.0,-0.1614145062292485,-1.07916503226993,0.35383627367415554,0.4588524560990388,-0.6247273375308517,-0.2991064826387639,23.0,24.0
GA,0,0.0808690860373388,-0.10085458825804919,-1.1427463062320722,0.4373603448213227,0.47899371061574414,-1.0141516559148829,-0.35712743985780165,24.0,25.0
GA,0,0.0809328155393852,-0.11792948146450813,-1.176338053603394,0.4671947471116271,0.37176967816102124,-0.9553040048093805,-0.34761576117933213,25.0,26.0
GA,0,0.1148616085999433,-0.23260412258130578,-1.099503736900666,0.4074789288202454,0.3145017425654314,-0.36548582221120945,-0.4736868700359317,26.0,27.0
