id,event,public_building_standards_sln,pc01,pc02,pc03,pc08,pc10,pc13,start,stop
CT,0,0.0,-1.7661831719947998,0.7677930253280503,-0.23108028534851618,-0.1088854422230198,0.4987490547463782,-0.0466615440167935,19.0,20.0
CT,0,0.0,-1.947647097436084,0.8656078408367255,-0.24149618250025728,-0.6393786107431032,0.21978704356012796,-0.24922534649018285,20.0,21.0
CT,0,0.0,-1.799556285085793,0.7674721712784127,-0.13716716991272046,-0.1863481101491924,0.7408869272918414,-0.008238562241360499,21.0,22.0
CT,0,0.0,-1.8381661432008518,0.7876438111675191,-0.1457792839634459,-0.3193298317022305,0.7162067019520962,-0.13935377411560881,22.0,23.0
CT,0,0.3333333333333333,-1.7878185166632181,0.765698665900915,-0.11866594116731236,-0.1900871937673957,0.8802825903119662,0.08950738297478561,23.0,24.0
CT,0,0.3333333333333333,-1.7102269890402193,0.6942762316888956,0.022389001146789194,0.03879926380515078,1.3138262294474077,0.5070546126914317,24.0,25.0
CT,0,0.3333333333333333,-1.6937958038963106,0.667746614845204,0.0286711732713584,-0.10304223773548515,1.323528226291128,0.642452472337008,25.0,26.0
CT,1,0.3333333333333333,-1.9270488173445728,0.7891788144251571,0.008606171310271383,-0.7400999865474667,0.6677286056385592,0.4429114532987701,26.0,27.0
DE,0,0.0,-0.828686376163178,1.3136897630021958,-1.712229339797805,1.0908942264014847,-1.2783194679662284,-0.3353134920527615,0.0,1.0
DE,0,0.0,-0.8117629004019247,1.3199156568703663,-1.7286103508933495,1.153787107382811,-1.3604657377943934,-0.33854729695552865,1.0,2.0
DE,0,0.0,-0.8170672519894975,1.3177434817391431,-1.726100923005056,1.1407458659006973,-1.3369380476977493,-0.33937718603771516,2.0,3.0
DE,0,0.0,-0.8101083550432598,1.3286800190641397,-1.6613786465256513,1.156892953740815,-1.3746272084454136,-0.06799911216832645,3.0,4.0
DE,0,0.0,-0.8710943291065075,1.3094939463673305,-1.5073142943665978,1.0405413652739017,-1.242538687648673,-0.04949381120403299,4.0,5.0
DE,0,0.0,-0.8505415475407071,1.1489493100053476,-1.4237664052539698,0.5707312543759191,-1.0034666693815297,-0.19355884892472852,5.0,6.0
DE,0,0.0,-0.7464448518375522,1.239219683315682,-0.6776561955589593,0.925365550954619,-0.6554566324638248,-0.4061519420739072,6.0,7.0
DE,0,0.0,-0.7444870325786045,1.2489824054801546,-0.6370841235639613,0.8809037323922931,-0.5981001294977837,-0.04810715999168497,7.0,8.0
DE,0,0.0,-0.7728406279940168,1.2401614236393805,-0.554364658057135,0.8601497559476627,-0.5732927794977872,-0.061217948433355436,8.0,9.0
DE,0,0.0,-0.8114735601375795,1.2321015693567179,-0.44732143071554326,0.7579046754608619,-0.4446766813109627,0.11510102372737267,9.0,10.0
DE,0,0.0,-0.8244317088810489,1.226277455444671,-0.39615632354650887,0.8014953922152588,-0.5049061115874024,-0.001405821169038177,10.0,11.0
DE,0,0.0,-0.880903709910529,1.2053395466190364,-0.27621107707489834,0.7457188192940802,-0.437611698388417,-0.07809118784458435,11.0,12.0
DE,0,0.0,-0.8945174372371119,1.2019669515707516,-0.2489620863723243,0.7499588163570478,-0.46101408454845755,0.027390280920145803,12.0,13.0
DE,0,0.0,-0.9015003269911077,1.2005814078474022,-0.24316722101130775,0.7382788395851064,-0.4354090670276731,0.09108106461013757,13.0,14.0
DE,0,0.0,-0.9316661699541653,1.1940768492105547,-0.15840422371319088,0.6379561316491444,-0.2848406086703984,0.1449229496897898,14.0,15.0
DE,0,0.0,-1.006660041236302,1.3046136257337804,-0.07015156662918161,0.8113987002797394,-0.19198148241896312,0.35881139420089553,15.0,16.0
DE,0,0.0,-1.0410151756383343,1.2914138981527803,-0.010817578335921875,0.8232004961137456,-0.2508400939531662,0.4127035921999905,16.0,17.0
DE,0,0.0,-1.1952439844854197,1.217845758586157,0.24864502247288253,0.8355303966017553,-0.3912413039364902,-0.2705004161561856,17.0,18.0
DE,0,0.0,-1.2694157666017447,1.1961277697812773,0.44322251882220987,0.7497195626820745,-0.35124816188569613,-0.0959434597470608,18.0,19.0
DE,0,0.0,-1.2926406431443114,1.1940875431996896,0.510895602808481,0.6309304883396359,-0.16909496569496613,0.044175599333648057,19.0,20.0
DE,0,0.0,-1.4912235104412979,1.3103981108988578,0.47057123632114023,0.07769053471541393,-0.6961866498227922,-0.3153367415987026,20.0,21.0
DE,0,0.0,-1.4046617939960635,1.191453091379638,0.6252570827008765,0.4282940063774668,-0.13673023552880276,0.04627299335771882,21.0,22.0
DE,0,0.3333333333333333,-1.3989655464550919,1.2303299815772164,0.5362692836194083,0.2935122020520934,-0.09529524474712113,-0.058475147591209184,22.0,23.0
DE,0,0.3333333333333333,-1.3223328831391254,1.2112888685528143,0.5562789554974943,0.4366364180306277,0.15753160700721444,0.03454964524168605,23.0,24.0
DE,1,0.6666666666666666,-1.2250993337631368,1.1549925957512415,0.6358749057709928,0.6703422736532468,0.5841822390292477,0.4073658345648955,24.0,25.0
FL,0,0.0,0.18460757956001494,-0.8443888301507924,-2.0391153688213026,1.580790103037976,-0.009946763429925568,-0.47073959393897363,0.0,1.0
FL,0,0.0,0.17946692582315038,-0.8517543272727061,-2.04703868859773,1.6000497834719247,0.002584038501570156,-0.48689435933340114,1.0,2.0
FL,0,0.0,0.151066869874653,-0.8655187902832653,-2.0292801418987945,1.5224142985312759,0.13134703225782107,-0.4928989711813625,2.0,3.0
FL,0,0.0,0.1547572384018383,-0.8642857573110235,-2.005034971195572,1.541588635032491,0.07686252272740594,-0.09057175574915384,3.0,4.0
FL,0,0.0,0.07523038194454898,-0.8955254534647232,-1.8484515128270582,1.3857750356825695,0.2666404131768548,-0.06686939282498681,4.0,5.0
FL,0,0.0,0.08415577476594116,-0.9641791158119919,-1.8090769288743398,1.2349581493024147,0.3147835121954139,-0.09291361804053869,5.0,6.0
FL,0,0.0,0.04898239708598073,-0.9814129831873688,-1.7370528410880237,1.213172393413671,0.3375471368436735,-0.10532044270185255,6.0,7.0
FL,0,0.0,0.04208506950069396,-0.9824363586879885,-1.6785310605263477,1.2379211147502245,0.30711021767943014,-0.010332004606237503,7.0,8.0
FL,0,0.0,0.005937111269326775,-0.9947623434360525,-1.5992356715734037,1.1564567679326498,0.41700215742721386,0.10009927487093978,8.0,9.0
FL,0,0.0,-0.0431045176418261,-1.0157527941958266,-1.5067322485566386,1.0934314338376923,0.5089600256985396,-0.019222123980697555,9.0,10.0
FL,0,0.0,-0.05371332566172889,-1.0204109987681964,-1.483512520665797,1.0889543636831482,0.5284143374890093,0.011647362021782941,10.0,11.0
FL,0,0.0,-0.03799648516469609,-1.0122974157422147,-1.4903242475873029,1.1109588487286879,0.5399632833225889,0.19251741160174474,11.0,12.0
FL,0,0.0,0.026415735406915962,-0.9421477324047661,-0.7406634341936248,1.437519849020489,0.8567900148348856,0.012895347346464716,12.0,13.0
FL,0,0.0,-0.0033978453431346596,-0.9528163855069695,-0.6957242325703658,1.442255252293002,0.7853906208561711,0.25411303951930836,13.0,14.0
FL,0,0.0,-0.03677142177652883,-0.9648943551686412,-0.6443637710963734,1.4335262899646308,0.7414533419987334,0.43498404949701136,14.0,15.0
FL,0,0.0,-0.1372040813234976,-0.8927574975701718,-0.5613537360405086,1.6390723096667201,0.6460965315828177,0.575920593395875,15.0,16.0
FL,0,0.0,-0.16024174890482912,-0.9012028866520613,-0.517938596208822,1.6121044996893832,0.6707601997055522,0.5628397783006004,16.0,17.0
FL,0,0.0,-0.38486344694449237,-1.0169090529181763,-0.17495617970359184,1.590988217105864,0.5854823368986996,-0.874926459116756,17.0,18.0
FL,0,0.0,-0.44592313350249746,-1.0408554866322002,-0.07477807001192852,1.5245727520269712,0.6181676764757924,-0.8723671503387567,18.0,19.0
FL,0,0.0,-0.5142300593316583,-1.0696226757511276,0.01450835906816373,1.4933107502676457,0.5700922201226615,-0.8492304111684915,19.0,20.0
FL,0,0.0,-0.5696183222924948,-1.0991862433859223,0.09216916045898842,1.5225248120180763,0.5448572422925407,-0.7757024011291043,20.0,21.0
FL,0,0.0,-0.5080583744227682,-1.1717156478426691,0.19033883052630296,1.7909403519891605,0.84143455092092,-0.555644953875989,21.0,22.0
FL,0,0.0,-0.590964150769869,-1.1891356550356484,0.2826052597120321,1.7010557331312497,0.7957346509462168,-0.6754133473950755,22.0,23.0
FL,0,0.0,-0.5797807945976071,-1.2539459330284484,0.3991322006612386,1.9223065857483796,0.8935683117378761,-0.4618806341158036,23.0,24.0
FL,0,0.0,-0.5645938407561928,-1.318015433258411,0.5213084752297966,2.088974227597871,1.118332945124748,-0.1936055062076029,24.0,25.0
FL,0,0.0,-0.561283444709861,-1.3858408782468814,0.5853059151071208,1.9744859124674274,1.2800618004696533,-0.11879967085166279,25.0,26.0
FL,0,0.0,-0.751143329349642,-1.2384093606312283,0.4668194261686752,1.3397637983745312,0.6335533657660534,-0.16293169891762288,26.0,27.0
FL,1,0.0,-0.6408782651976468,-1.3192652710981398,0.5618230256301959,1.6410919813545581,1.1483288489331729,0.03691996739797619,27.0,28.0
GA,0,0.0,0.5953672359139428,-0.8662805259258637,-2.1356489084143635,0.9070214033577726,0.5844172437808035,0.4192854451365443,0.0,1.0
GA,0,0.0,0.6067999716190481,-0.8655469693783587,-2.149204434869854,0.9599834943530228,0.5256921285039047,0.4093475637129751,1.0,2.0
GA,0,0.0,0.5991529148582733,-0.871083057537684,-2.144851864911185,0.9424500586319111,0.5593812861692042,0.4041282496281014,2.0,3.0
GA,0,0.0,0.6008990393922131,-0.8616843643431588,-2.0826101986977172,0.8882244675971969,0.6190172582347166,0.7954562668165094,3.0,4.0
GA,0,0.0,0.5679563256095151,-0.871180395398242,-1.9378232476638009,0.8630730028357275,0.6273448038294872,0.8518760201462159,4.0,5.0
GA,0,0.0,0.6303649729848854,-1.1147955422863933,-1.8790218609415776,0.20244827465664475,0.9138565838639413,0.6252761011110081,5.0,6.0
GA,0,0.0,0.6087707067494463,-1.1213635807243632,-1.793494823270479,0.16629396893908002,0.9566102620458837,0.701270256790249,6.0,7.0
GA,0,0.0,0.5978758771847954,-1.1202788245113489,-1.7537631634607707,0.06407656137777212,1.0995665232717418,1.0113584611325062,7.0,8.0
GA,0,0.0,0.5733107391188683,-1.1298008778423099,-1.6807673264565128,0.024442156987048907,1.1439647698531983,1.0624661413440573,8.0,9.0
GA,0,0.0,0.5108116114033974,-1.1546712123545124,-1.591314122616501,-0.15415106021199837,1.3802867184868577,1.087123384170894,9.0,10.0
GA,0,0.0,0.5019225297980265,-1.1575903654267343,-1.5563346379803142,-0.1698827101962552,1.3985662684035525,1.138947010596432,10.0,11.0
GA,0,0.0,0.5032614802605218,-1.155443503157245,-1.5697940923377145,-0.16581015428323972,1.3495817488133055,1.5991237301731382,11.0,12.0
GA,0,0.0,0.4681311271989906,-1.1694264793054068,-1.5107577590286276,-0.1974636523966478,1.3346205086486473,1.835553286866145,12.0,13.0
GA,0,0.0,0.4475437879660118,-1.1780064956812761,-1.467987154190594,-0.15947853315098726,1.2183285641978738,2.0721599128342234,13.0,14.0
GA,0,0.0,0.4052730130164664,-1.195500106711042,-1.37310597592474,-0.1836478083425496,1.2101247961947796,2.1262959970199247,14.0,15.0
GA,0,0.0,0.25419044913889455,-0.9574477649784332,-1.2320216605378158,0.47456249561694797,0.9537496307147194,2.4073790416883565,15.0,16.0
GA,0,0.0,0.22491584397200434,-0.9695478722708527,-1.1600377121643612,0.4591925597427483,0.9481630417886306,2.459751543803226,16.0,17.0
GA,0,0.0,-0.10746749967734893,-1.1445062247696185,-0.6100834462252587,0.34002710675401937,1.0434199256296106,-0.08252486073756395,17.0,18.0
GA,0,0.0,-0.16141211971780625,-1.1648016336587164,-0.47911371448642304,0.2814842106902631,1.0743685238881366,-0.01492692778923283,18.0,19.0
GA,0,0.0,-0.18233779431765493,-1.172461562600196,-0.4187761805483332,0.26769329118295565,1.0650240489963214,0.11723300904418024,19.0,20.0
GA,0,0.0,-0.390368754769926,-1.0305309672959406,-0.5213484159651592,-0.3661670700844926,0.3746175323391225,-0.26535194658560296,20.0,21.0
GA,0,0.0,-0.2748403373397076,-1.160919127656864,-0.37807647444297143,0.0806610374545133,0.9532280328425745,-0.09903863199106543,21.0,22.0
GA,0,0.0,-0.22505908756036405,-1.0425067811948607,0.3104198510047695,0.2564523670901329,1.1781097257730906,-0.5661416059323138,22.0,23.0
GA,0,0.0,-0.1614145062292485,-1.07916503226993,0.35383627367415554,0.44800668126398396,1.3601342055864,-0.3359387303883467,23.0,24.0
GA,0,0.0,-0.10085458825804919,-1.1427463062320722,0.4373603448213227,0.6886538002366865,1.6085684355472418,0.08942673025071152,24.0,25.0
GA,0,0.0,-0.11792948146450813,-1.176338053603394,0.4671947471116271,0.5289525317379011,1.5796551112988755,0.0007289875781102915,25.0,26.0
GA,0,0.0,-0.23260412258130578,-1.099503736900666,0.4074789288202454,0.18989324317333225,1.1857134752002028,-0.13399525343655194,26.0,27.0
GA,0,0.0,-0.14862812811023252,-1.1336748665738052,0.40919492089839754,0.3610823337568781,1.4731685659168026,0.1388445742933663,27.0,28.0
GA,1,0.2,-0.22846688323222938,-1.069398449366189,0.31311014751349664,0.08662239280218392,1.1828110592762848,-0.048267126529868885,28.0,29.0
HI,0,0.0,-0.02830528058761429,0.6790267484000099,-2.0356940762005173,1.4339692631796155,-0.06398101140191742,0.8661119615491235,0.0,1.0
HI,0,0.0,-0.03271456573902299,0.6753464107106039,-2.0350438722752027,1.4290073356600894,-0.046242711743519065,0.8611859093847203,1.0,2.0
HI,0,0.0,-0.038492961197032535,0.6709011590074342,-2.0336601550621536,1.4207300649486287,-0.02243208034929964,0.855716735950098,2.0,3.0
HI,0,0.0,-0.0725184669616985,0.6595988133446826,-1.9420913056500215,1.3478005856944966,0.06847718399735608,0.9315605905317126,3.0,4.0
HI,0,0.0,-0.09277271962797891,0.6555498535918052,-1.8520880252109688,1.312554381202439,0.10145641507365409,1.0613456217652824,4.0,5.0
HI,0,0.0,-0.08776710437018426,0.5922293543991356,-1.7882476695866227,1.122436700842935,0.19618248878938183,1.0762271965142336,5.0,6.0
HI,0,0.0,-0.08220461372719354,0.6018053403757245,-1.7585156870638192,1.0726391127844725,0.25906871780200624,1.4227984310041575,6.0,7.0
HI,0,0.0,-0.07953070864163309,0.6090811793710849,-1.7302446685851642,1.0214227583796178,0.3274036980076376,1.7462187710768764,7.0,8.0
HI,0,0.0,-0.07436516353510364,0.6189258839632136,-1.680757498828322,0.9917148127122983,0.3547918120899266,2.0872281072970877,8.0,9.0
HI,0,0.0,-0.13687910408664675,0.5949120416215047,-1.5408583989639446,0.8877653252089533,0.4774312960801245,1.9928917702798075,9.0,10.0
HI,0,0.0,-0.16598275127206344,0.5865447122643942,-1.4408984650138006,0.8433671700644855,0.5210973194783163,2.0518008994690238,10.0,11.0
HI,0,0.0,-0.1757863310910056,0.5843417500887097,-1.4096254308576048,0.8620276382083145,0.4707743487324449,2.3128501210063948,11.0,12.0
HI,0,0.0,-0.1885751618096947,0.5791013780185139,-1.4049841860805128,0.8319052868582527,0.4889260484439587,2.387663752214926,12.0,13.0
HI,0,0.0,-0.23143449938263147,0.5565091606493482,-1.3410910141681835,0.7861715635806111,0.5629889854193436,2.047529260281931,13.0,14.0
HI,0,0.0,-0.20486771440422752,0.5697139672284327,-1.4032176088454338,0.7890560583984223,0.5559734390312935,2.3150796365657804,14.0,15.0
HI,0,0.0,-0.12191611260151711,0.5691198751081575,-1.5325577471572116,0.6427825211416178,0.7249792968420791,2.603369054001103,15.0,16.0
HI,0,0.0,-0.13860078670567857,0.5615763675231161,-1.5192217411953486,0.6975246688049206,0.5840612915099544,2.7605807175189123,16.0,17.0
HI,0,0.0,-0.29221974597825,0.4803732222937952,-1.2501040079222183,0.6539986115401043,0.6269070031983963,1.4545293991865997,17.0,18.0
HI,0,0.0,-0.35366368670735604,0.4457905101577751,-1.2098930761982805,0.7471622450820784,0.38926610536522555,1.285845215374619,18.0,19.0
HI,0,0.0,-0.3835216574376764,0.4352073569050861,-1.1351551979071108,0.7485825027339897,0.33877544254054137,1.3181929543207633,19.0,20.0
HI,0,0.0,-0.5063902777592177,0.47491002209194194,-1.098594505967876,0.48353425103725767,0.04143210022817157,1.123033336212087,20.0,21.0
HI,0,0.0,-0.4366066695610556,0.36991548801867874,-0.9568129909965746,0.8632077752878361,0.3662767290142037,1.0709238798506646,21.0,22.0
HI,0,0.0,-0.5646793181747637,0.34629285605713583,-0.8367460184236714,0.8473696173595664,-0.020098469880500902,0.9272273993574419,22.0,23.0
HI,0,0.0,-0.5274158726316505,0.2843594764568928,-0.7176016505121275,1.0446227161988901,0.2040817178922758,1.3029780962708695,23.0,24.0
HI,0,0.0,-0.435586440485813,0.24562551364981763,-0.6616966592880839,1.2199129155485409,0.5593751633125013,1.797421161293198,24.0,25.0
HI,0,0.0,-0.43403578716334706,0.20061714535692104,-0.6396471044281872,0.91760139624216,0.6839852945254707,1.8983937453942072,25.0,26.0
HI,1,0.0,-0.6097891941625598,0.34875310161500334,-0.7601748342970015,0.309284762760228,0.021066889563762414,1.8279881811792575,26.0,27.0
IA,0,0.0,0.4564621779810663,0.7738186785398101,-0.7684733617609231,1.5908554629725702,0.9711788339772699,-1.1409185637825938,0.0,1.0
IA,0,0.0,0.4608328831818088,0.7758861510308745,-0.772164570623569,1.60520093204782,0.9505625265460881,-1.1406126693565966,1.0,2.0
IA,0,0.0,0.3436202014454253,0.6861931793389761,-1.4624326852964986,1.2226496165613934,0.6344779405604959,-0.8005139647562224,2.0,3.0
IA,0,0.0,0.3983665184998384,0.7173852398389621,-1.5393227704063135,1.2369370651076566,0.6202452689341506,-0.3303002831699798,3.0,4.0
IA,0,0.0,0.357786772243948,0.7077614761970639,-1.4075966615281092,1.1574855084353242,0.69273147108212,-0.2721444492221339,4.0,5.0
IA,0,0.0,0.39924799382300885,0.7026005855893879,-1.4173522911469014,1.1702753505516323,0.5989833243045989,-0.1266378300454517,5.0,6.0
IA,0,0.0,0.38690143529514576,0.7040678707595849,-1.3813874560093329,1.1063988322645295,0.6696721429212106,-0.017327037168450108,6.0,7.0
IA,0,0.0,0.38457190065434416,0.7094362378737995,-1.3303862190986135,1.1000532775482685,0.6583044103039006,0.08307674458294223,7.0,8.0
IA,0,0.0,0.36406311801742597,0.7076431539743904,-1.2516470318178203,1.02400307976299,0.7368980730086347,0.2868148555151618,8.0,9.0
IA,0,0.0,0.3435443816534529,0.7001590445553322,-1.1517883270569458,1.0607927030938176,0.6584752004047071,0.17923481179905176,9.0,10.0
IA,0,0.0,0.30808490271761196,0.6855745222433123,-1.0519641503687571,1.0454009472728942,0.6582979555929326,0.023039487136427773,10.0,11.0
IA,0,0.0,0.29583506505888285,0.6819535791192344,-0.9930235197330424,1.0538898283772702,0.6430477976239272,0.0986068232544473,11.0,12.0
IA,0,0.0,0.23733829504076787,0.6574379857207935,-0.9123996516674517,0.9695039925601052,0.6869986796335908,0.028388681678847748,12.0,13.0
IA,0,0.0,0.23072358080596975,0.6561986037496043,-0.9069336953116361,0.9738487346614865,0.6392483467920368,0.2520920717690279,13.0,14.0
IA,0,0.0,0.2974092506786294,0.7324884831607539,-0.07489104791383916,1.2664415238133222,1.0300135696899269,0.027530291491845833,14.0,15.0
IA,0,0.0,0.29428373477290715,0.7240702355242128,-0.05754379672936739,1.2702864712023614,0.9498487637986995,0.2502888569493367,15.0,16.0
IA,0,0.0,0.2560886520246982,0.7102619409713207,0.056055540680499706,1.2560340576754399,0.93076506231234,0.22631200361256043,16.0,17.0
IA,0,0.0,0.08417755432498741,0.6232810544804813,0.37406117875573514,1.210861687160762,0.9389166657257304,-0.993273220934172,17.0,18.0
IA,0,0.0,0.07348839145272798,0.6188127442011244,0.4007880960583408,1.2810984602640532,0.7864828608505857,-0.8523918859698316,18.0,19.0
IA,0,0.0,0.06760230339073094,0.6203924918867918,0.42877160982511625,1.2381903228050541,0.8363840151176127,-0.6509995708726608,19.0,20.0
IA,0,0.0,-0.1722029848130999,0.7874407800432887,0.34110029462558833,0.4810057804271663,0.05794586406993836,-1.1067679059696094,20.0,21.0
IA,0,0.0,-0.03225073841451909,0.6828937176971106,0.454860619212607,0.9505762423342432,0.5281392766414902,-0.8267012142519915,21.0,22.0
IA,0,0.0,-0.12195850745925074,0.7178495439188739,0.48686743473684696,0.7077376544062937,0.3658266969336697,-0.9729126922282958,22.0,23.0
IA,0,0.1666666666666666,-0.10036846816136634,0.6904296032159544,0.572247337882861,0.8041584495511147,0.482046526055426,-0.7885682646359414,23.0,24.0
