2028,MA,IL,0.009559525503734784
2028,MA,IN,0.011367133524819413
2028,MA,KS,0.006183327867034592
2028,MA,KY,0.011163663973525724
2028,MA,LA,0.00648232497805768
2028,MA,MD,0.025632665276759437
2028,MA,ME,0.03526377847925067
2028,MA,MI,0.012488510802817418
2028,MA,MN,0.007655024426859207
2028,MA,MO,0.007829657494916337
2028,MA,MS,0.007470128714742805
2028,MA,MT,0.004683963124271034
2028,MA,NC,0.014404406368243881
2028,MA,ND,0.006080899106070685
2028,MA,NE,0.00610412359754966
2028,MA,NH,0.08751707074688815
2028,MA,NJ,0.04248066065072771
2028,MA,NM,0.004562501501910802
2028,MA,NV,0.003766424142067981
2028,MA,NY,0.04472016416660506
2028,MA,OH,0.01492562268939876
2028,MA,OK,0.006045420494159272
2028,MA,OR,0.0036118139663973443
2028,MA,PA,0.02691606618280978
2028,MA,RI,0.21305475869799914
2028,MA,SC,0.011584351174023953
2028,MA,SD,0.00612822502986795
2028,MA,TN,0.009794556286918086
2028,MA,TX,0.005208711839153246
2028,MA,UT,0.004220281638582092
2028,MA,VA,0.01775473598847469
2028,MA,VT,0.06521427912121538
2028,MA,WA,0.00369308030503654
2028,MA,WI,0.009449326568249245
2028,MA,WV,0.016659570951968895
2028,MA,WY,0.004855722695779411
2028,MD,AK,0.0028812159516108044
2028,MD,AL,0.013858945141139391
2028,MD,AR,0.010781024288734104
2028,MD,AZ,0.005030811503885419
2028,MD,CA,0.004245073559550806
2028,MD,CO,0.006372092646940095
2028,MD,CT,0.03541807332336582
2028,MD,DE,0.14610975790418065
2028,MD,FL,0.012433049216629697
2028,MD,GA,0.017009653620866847
2028,MD,HI,0.002043312549699968
2028,MD,IA,0.010870653540201834
2028,MD,ID,0.004974610737995951
2028,MD,IL,0.014719461059251511
2028,MD,IN,0.019183050602478234
2028,MD,KS,0.00843347381232007
2028,MD,KY,0.020682773209507246
2028,MD,LA,0.009629850225353115
2028,MD,MA,0.028655174753999892
2028,MD,ME,0.01688785008692973
2028,MD,MI,0.016931897755078473
2028,MD,MN,0.009614550896283701
2028,MD,MO,0.011564975623136197
2028,MD,MS,0.011671131957223024
2028,MD,MT,0.005651227940149708
2028,MD,NC,0.035709687406011506
2028,MD,ND,0.0074298925373733685
2028,MD,NE,0.008014251105537504
2028,MD,NH,0.023469768558028098
2028,MD,NJ,0.07169773622884058
2028,MD,NM,0.00594979869763296
2028,MD,NV,0.004628649570039054
2028,MD,NY,0.035424213547510346
2028,MD,OH,0.02947097602709502
2028,MD,OK,0.008439528790377952
2028,MD,OR,0.004329278145435283
2028,MD,PA,0.07074278603561863
2028,MD,RI,0.02979837692022666
2028,MD,SC,0.023320488889747283
2028,MD,SD,0.007774602963711234
2028,MD,TN,0.017225045026122328
2028,MD,TX,0.007152867074412982
2028,MD,UT,0.005276450276499559
2028,MD,VA,0.06457487253791096
2028,MD,VT,0.024125753967070503
2028,MD,WA,0.004368612976547042
2028,MD,WI,0.01252823737719563
2028,MD,WV,0.04683803744562522
2028,MD,WY,0.00605639598891782
2028,ME,AK,0.0049971859739591515
2028,ME,AL,0.012817286683155247
2028,ME,AR,0.01155418190701355
2028,ME,AZ,0.006963722295272236
2028,ME,CA,0.0062120307255062335
2028,ME,CO,0.008627268848086485
2028,ME,CT,0.05253349807222088
2028,ME,DE,0.030142070363256206
2028,ME,FL,0.012004057370376523
2028,ME,GA,0.01412478624806856
2028,ME,HI,0.003208388305803537
2028,ME,IA,0.013297316241059893
2028,ME,ID,0.007438030564504887
2028,ME,IL,0.015208510774997028
2028,ME,IN,0.0173415153908033
2028,ME,KS,0.010459870647675994
2028,ME,KY,0.01652914235524295
2028,ME,LA,0.010409795603301417
2028,ME,MA,0.0656788024454682
2028,ME,MD,0.028135941405659812
2028,ME,MI,0.020521599159434894
2028,ME,MN,0.013559109257684901
2028,ME,MO,0.012724736337046825
2028,ME,MS,0.011747853126149507
2028,ME,MT,0.008527308190473263
2028,ME,NC,0.019156887050679295
2028,ME,ND,0.010991015761009833
2028,ME,NE,0.010556338147477045
2028,ME,NH,0.10022313031453489
2028,ME,NJ,0.03633346394118156
2028,ME,NM,0.007880803262036858
2028,ME,NV,0.006747888498501143
2028,ME,NY,0.04631676749501504
2028,ME,OH,0.02123361879649001
2028,ME,OK,0.010081857060144432
2028,ME,OR,0.006580923065354735
2028,ME,PA,0.030783819890935153
2028,ME,RI,0.05861543112752321
2028,ME,SC,0.016331960765088305
2028,ME,SD,0.010818239423902674
2028,ME,TN,0.01475590158310809
2028,ME,TX,0.00872333252442863
2028,ME,UT,0.007488505477804048
2028,ME,VA,0.022340598095437272
2028,ME,VT,0.08576106049065062
2028,ME,WA,0.006794632676439966
2028,ME,WI,0.016103992769911913
2028,ME,WV,0.021965651232181013
2028,ME,WY,0.008650172257942722
2028,MI,AK,0.004967348153640326
2028,MI,AL,0.017651146964207637
2028,MI,AR,0.018838278384913018
2028,MI,AZ,0.009090171971399432
2028,MI,CA,0.00768480605130797
2028,MI,CO,0.01286573448466314
2028,MI,CT,0.02111706995288302
2028,MI,DE,0.02237431791964161
2028,MI,FL,0.012877808680914421
2028,MI,GA,0.017362769894994495
2028,MI,HI,0.00327437527276209
2028,MI,IA,0.03245299856552046
2028,MI,ID,0.009842653804122492
2028,MI,IL,0.03997429636575973
2028,MI,IN,0.04553033999579826
2028,MI,KS,0.01806831923104359
2028,MI,KY,0.02997877943745815
2028,MI,LA,0.014356718583041932
2028,MI,MA,0.020110890894294235
2028,MI,MD,0.024390291920439865
2028,MI,ME,0.017743344128533723
2028,MI,MN,0.03134094726918934
2028,MI,MO,0.025644985492861413
2028,MI,MS,0.016998972801560864
2028,MI,MT,0.011996949410461852
2028,MI,NC,0.02042218530324837
2028,MI,ND,0.018793711997075142
2028,MI,NE,0.018795499253881947
2028,MI,NH,0.02048972644393261
2028,MI,NJ,0.02274531672562094
2028,MI,NM,0.01092675445445197
2028,MI,NV,0.008654433590790727
2028,MI,NY,0.027899733453469244
2028,MI,OH,0.045355863136360676
2028,MI,OK,0.016091027028873515
2028,MI,OR,0.008176446957376161
2028,MI,PA,0.030934021637545592
2028,MI,RI,0.01946165673496375
2028,MI,SC,0.018596900771431245
2028,MI,SD,0.019372493339245574
2028,MI,TN,0.023992740388280778
2028,MI,TX,0.012141319235786317
2028,MI,UT,0.010179330583858818
2028,MI,VA,0.024128346047519917
2028,MI,VT,0.022340277579984878
2028,MI,WA,0.00838586771708334
2028,MI,WI,0.06252013401751039
2028,MI,WV,0.030283285878106914
2028,MI,WY,0.0127786120921883
2028,MN,AK,0.006337557051737107
2028,MN,AL,0.015486683420665368
2028,MN,AR,0.01978128019016311
2028,MN,AZ,0.012751692516542417
2028,MN,CA,0.010898067744806391
2028,MN,CO,0.020599466164609927
2028,MN,CT,0.014023595156412995
2028,MN,DE,0.014551123726113512
2028,MN,FL,0.011376320859859776
2028,MN,GA,0.014210250550854737
2028,MN,HI,0.00402871086176453
2028,MN,IA,0.05311137921513301
2028,MN,ID,0.015750638043091764
2028,MN,IL,0.031237531502289535
2028,MN,IN,0.026172380146654656
2028,MN,KS,0.02711447532050436
2028,MN,KY,0.020574929699392345
2028,MN,LA,0.014776469397039424
2028,MN,MA,0.013666841446351193
2028,MN,MD,0.01535469813877117
2028,MN,ME,0.012997396107198946
2028,MN,MI,0.034746657859554976
2028,MN,MO,0.028215815722182687
2028,MN,MS,0.016226161098212465
2028,MN,MT,0.021522321046490076
2028,MN,NC,0.014504715383811772
2028,MN,ND,0.051999155499530804
2028,MN,NE,0.03654660196940868
2028,MN,NH,0.013968168941941778
2028,MN,NJ,0.014618971400750514
2028,MN,NM,0.0152770168013872
2028,MN,NV,0.012794092991320434
2028,MN,NY,0.016464121205737994
2028,MN,OH,0.022029514540721367
2028,MN,OK,0.02068474328058374
2028,MN,OR,0.01219538064522671
2028,MN,PA,0.01731060068618727
2028,MN,RI,0.013362879800602495
2028,MN,SC,0.014156011059858666
2028,MN,SD,0.04966943941886939
2028,MN,TN,0.01885424677352461
2028,MN,TX,0.014823468388067204
2028,MN,UT,0.015656776627118636
2028,MN,VA,0.015679082859229376
2028,MN,VT,0.014750430266857018
2028,MN,WA,0.012692884263066185
2028,MN,WI,0.06577747019775307
2028,MN,WV,0.01793775161765317
2028,MN,WY,0.022734032394395257
2028,MO,AK,0.004320549098547667
2028,MO,AL,0.02576433481235016
2028,MO,AR,0.05375131240993293
2028,MO,AZ,0.011640502990386175
2028,MO,CA,0.00867804782638445
2028,MO,CO,0.01817468514528887
2028,MO,CT,0.012022842229083645
2028,MO,DE,0.014010876160991588
2028,MO,FL,0.014520412732591028
2028,MO,GA,0.019976259771513197
2028,MO,HI,0.0032368615283762743
2028,MO,IA,0.04918767663610929
2028,MO,ID,0.010530076371189518
2028,MO,IL,0.06084019399246172
2028,MO,IN,0.036767682834485296
2028,MO,KS,0.04014622525522839
2028,MO,KY,0.03239942111590857
2028,MO,LA,0.025335063877701108
2028,MO,MA,0.011443357690377114
2028,MO,MD,0.015119803093079039
2028,MO,ME,0.009985346047270797
2028,MO,MI,0.02327515116944669
2028,MO,MN,0.023098391803695523
2028,MO,MS,0.03072316684927407
2028,MO,MT,0.01218202307918393
2028,MO,NC,0.01690451442516356
2028,MO,ND,0.017245442871700833
2028,MO,NE,0.028826811768720397
2028,MO,NH,0.011193476995174532
2028,MO,NJ,0.01336626039138982
2028,MO,NM,0.01594784697951394
2028,MO,NV,0.009875473249847727
2028,MO,NY,0.013613451088670086
2028,MO,OH,0.02401208632710183
2028,MO,OK,0.03802924318623983
2028,MO,OR,0.008536160973686051
2028,MO,PA,0.01605089651245123
2028,MO,RI,0.011365010297291823
2028,MO,SC,0.017946398055046553
2028,MO,SD,0.022146025646960034
2028,MO,TN,0.03374550140056184
2028,MO,TX,0.02092018825424366
2028,MO,UT,0.012410776791246105
2028,MO,VA,0.017155107676941186
2028,MO,VT,0.011670330316643622
2028,MO,WA,0.00833924936648973
2028,MO,WI,0.02849081719611592
2028,MO,WV,0.01999449365228241
2028,MO,WY,0.015084172055660193
2028,MS,AK,0.004012639465254802
2028,MS,AL,0.08238619477187888
2028,MS,AR,0.06242161088930013
2028,MS,AZ,0.010686379384937696
2028,MS,CA,0.007905748390374204
2028,MS,CO,0.013757269136562842
2028,MS,CT,0.012207357697130187
2028,MS,DE,0.015063204665306886
2028,MS,FL,0.026465362955300206
2028,MS,GA,0.03751396392342809
2028,MS,HI,0.0032719506185894765
2028,MS,IA,0.020091990331894183
2028,MS,ID,0.008689915958830003
2028,MS,IL,0.026924447835012397
2028,MS,IN,0.025730596506930246
2028,MS,KS,0.021590388994762535
2028,MS,KY,0.03300933561112898
2028,MS,LA,0.07571128718805795
2028,MS,MA,0.011544210211141763
2028,MS,MD,0.01613391726815381
2028,MS,ME,0.009747612781683814
2028,MS,MI,0.016313162573307664
2028,MS,MN,0.014045278319969696
2028,MS,MO,0.03248563886413656
2028,MS,MT,0.009434928258771054
2028,MS,NC,0.02156985311280338
2028,MS,ND,0.011700125841879256
2028,MS,NE,0.01650633809606542
2028,MS,NH,0.011004909148474584
2028,MS,NJ,0.013897388208496382
2028,MS,NM,0.014240841309083211
2028,MS,NV,0.008649385407724416
2028,MS,NY,0.013031822146331105
2028,MS,OH,0.021070345220135827
2028,MS,OK,0.027744862940150338
2028,MS,OR,0.0074167256264054135
2028,MS,PA,0.015761029885649428
2028,MS,RI,0.011617070652845594
2028,MS,SC,0.02648480933108899
2028,MS,SD,0.013778780532441004
2028,MS,TN,0.04761268050063569
2028,MS,TX,0.023689088606927734
2028,MS,UT,0.010381614605425854
2028,MS,VA,0.01949707690176258
2028,MS,VT,0.011285802319754727
2028,MS,WA,0.007146438134380751
2028,MS,WI,0.016572574641501893
2028,MS,WV,0.02089136220283038
2028,MS,WY,0.011304682025361884
2028,MT,AK,0.010028997306423698
2028,MT,AL,0.012816167147753844
2028,MT,AR,0.016231919555429585
2028,MT,AZ,0.022438952605123685
2028,MT,CA,0.02347439218266629
2028,MT,CO,0.0335625987425863
2028,MT,CT,0.01074328194645574
2028,MT,DE,0.011040604882720108
2028,MT,FL,0.010255350344141564
2028,MT,GA,0.011706249868264705
2028,MT,HI,0.0062166969686581
2028,MT,IA,0.02295986436150856
2028,MT,ID,0.06544802896735934
2028,MT,IL,0.017593874246578177
2028,MT,IN,0.015675298517365314
2028,MT,KS,0.02420534766231008
2028,MT,KY,0.014172109384501384
2028,MT,LA,0.0136898037280114
2028,MT,MA,0.010580606027808572
2028,MT,MD,0.011419066602697002
2028,MT,ME,0.010342193399747013
2028,MT,MI,0.016828571324515526
2028,MT,MN,0.027231063727223098
2028,MT,MO,0.018828069189066873
2028,MT,MS,0.0137911199944108
2028,MT,NC,0.01130483695079514
2028,MT,ND,0.04596247205559701
2028,MT,NE,0.03217067711880386
2028,MT,NH,0.010745471270039964
2028,MT,NJ,0.011033213979226667
2028,MT,NM,0.022334721182648957
2028,MT,NV,0.031198842391738944
2028,MT,NY,0.011804470884652392
2028,MT,OH,0.014036898535934502
2028,MT,OK,0.019693828622091264
2028,MT,OR,0.034794176990559984
2028,MT,PA,0.012177097334227813
2028,MT,RI,0.010432203209140385
2028,MT,SC,0.011354080714208136
2028,MT,SD,0.04064120520493184
2028,MT,TN,0.013924060524207726
2028,MT,TX,0.016478710416432715
2028,MT,UT,0.03665588892202476
2028,MT,VA,0.01169663684545981
2028,MT,VT,0.01110674211328921
2028,MT,WA,0.03889321096049202
2028,MT,WI,0.02070856210388026
2028,MT,WV,0.01263073253594214
2028,MT,WY,0.0669410304503477
2028,NC,AK,0.0034556068682323254
2028,NC,AL,0.025643560901444276
2028,NC,AR,0.016300846568018817
2028,NC,AZ,0.0066570170480028884
2028,NC,CA,0.005463226427550073
2028,NC,CO,0.008339311408723986
2028,NC,CT,0.02242817556446993
2028,NC,DE,0.039064803251505874
2028,NC,FL,0.023698678576537718
2028,NC,GA,0.03881640289841749
2028,NC,HI,0.0025910289425463114
2028,NC,IA,0.013703767589894533
2028,NC,ID,0.006235576170910336
2028,NC,IL,0.01941838858748896
2028,NC,IN,0.024898850201407145
2028,NC,KS,0.01134249431853829
2028,NC,KY,0.033401725424213456
2028,NC,LA,0.015277213565565835
2028,NC,MA,0.02003768431917056
2028,NC,MD,0.04443538208367492
2028,NC,ME,0.014308059029815077
2028,NC,MI,0.01764142740299344
2028,NC,MN,0.01130159660076315
2028,NC,MO,0.01608955960865352
2028,NC,MS,0.019416154167907502
2028,NC,MT,0.006961765525346588
2028,NC,ND,0.008937549023244448
2028,NC,NE,0.010300511097828714
2028,NC,NH,0.0176680002135554
2028,NC,NJ,0.030243823872823854
2028,NC,NM,0.008023989733677012
2028,NC,NV,0.0059332437415187496
2028,NC,NY,0.022363148330959575
2028,NC,OH,0.031973637975753026
2028,NC,OK,0.011868922597916935
2028,NC,OR,0.00543041344149013
2028,NC,PA,0.03257805916941754
2028,NC,RI,0.02070324300230904
2028,NC,SC,0.08223155592150701
2028,NC,SD,0.009640308934299152
2028,NC,TN,0.03035590142315434
2028,NC,TX,0.010243139908666633
2028,NC,UT,0.00681191669255342
2028,NC,VA,0.08875730830005192
2028,NC,VT,0.017916436270623188
2028,NC,WA,0.005405878293477675
2028,NC,WI,0.014411644685051055
2028,NC,WV,0.05361058868559551
2028,NC,WY,0.007662475632732698
2028,ND,AK,0.007803965373724769
2028,ND,AL,0.014058039845404859
2028,ND,AR,0.018132778238751247
2028,ND,AZ,0.01615400152829304
2028,ND,CA,0.01449453926409246
2028,ND,CO,0.027353812453470697
2028,ND,CT,0.012269799342690908
2028,ND,DE,0.012614142539897878
2028,ND,FL,0.010750822805386554
2028,ND,GA,0.012836749158368676
2028,ND,HI,0.00481068240249295
2028,ND,IA,0.0345071951044324
2028,ND,ID,0.02437022506044376
2028,ND,IL,0.02295177113746217
2028,ND,IN,0.019812551451896074
2028,ND,KS,0.027753574163799158
2028,ND,KY,0.016889300101400447
2028,ND,LA,0.01427410077333538
2028,ND,MA,0.012039966664221032
2028,ND,MD,0.01315923746747213
2028,ND,ME,0.011684198772983706
2028,ND,MI,0.02310731038733635
2028,ND,MN,0.05766764310875134
2028,ND,MO,0.02336259766297775
2028,ND,MS,0.014990353635665987
2028,ND,MT,0.04028689432218105
2028,ND,NC,0.01272107339663331
2028,ND,NE,0.04247903930231504
2028,ND,NH,0.012292379849911826
2028,ND,NJ,0.012655205207355769
2028,ND,NM,0.01842316333850292
2028,ND,NV,0.017687083043453414
2028,ND,NY,0.013905497913545256
2028,ND,OH,0.017274416932184608
2028,ND,OK,0.020914593891861472
2028,ND,OR,0.017435065597372554
2028,ND,PA,0.014403646128176571
2028,ND,RI,0.01181668685176353
2028,ND,SC,0.012602742665015597
2028,ND,SD,0.08363922159634811
2028,ND,TN,0.016109923299106224
2028,ND,TX,0.01577018678659271
2028,ND,UT,0.021933450107504828
2028,ND,VA,0.013438113553310404
2028,ND,VT,0.012837376516854326
2028,ND,WA,0.018601005752381466
2028,ND,WI,0.03233631712541182
2028,ND,WV,0.014890306341234508
2028,ND,WY,0.037697252036231
2028,NE,AK,0.005637284956955566
2028,NE,AL,0.0155438305618963
2028,NE,AR,0.023899344993318142
2028,NE,AZ,0.01779120616307516
2028,NE,CA,0.013230896321616248
2028,NE,CO,0.041524429782195664
2028,NE,CT,0.01039052737209869
2028,NE,DE,0.01123826716103302
2028,NE,FL,0.010993460109840654
2028,NE,GA,0.013336020204318783
2028,NE,HI,0.0040434415428863835
2028,NE,IA,0.044274675042985365
2028,NE,ID,0.01868879666240413
2028,NE,IL,0.02569405416162491
2028,NE,IN,0.020211205065992614
2028,NE,KS,0.06507237841707253
2028,NE,KY,0.017663972799280114
2028,NE,LA,0.0171622304203713
2028,NE,MA,0.010078592316232118
2028,NE,MD,0.011836688269406972
2028,NE,ME,0.009358224768853415
2028,NE,MI,0.019271244857105192
2028,NE,MN,0.03379885496676261
2028,NE,MO,0.032565853366431655
2028,NE,MS,0.017635637143729295
2028,NE,MT,0.023514713137815054
2028,NE,NC,0.012225965569698948
2028,NE,ND,0.03542368676102414
2028,NE,NH,0.010083757905114078
2028,NE,NJ,0.011034054301855173
2028,NE,NM,0.02427529073438943
2028,NE,NV,0.016153779770426393
2028,NE,NY,0.011651453215952047
2028,NE,OH,0.016254385656290844
2028,NE,OK,0.033901313444263496
2028,NE,OR,0.013626417594407613
2028,NE,PA,0.01268437229258478
2028,NE,RI,0.009958484807639651
2028,NE,SC,0.01253764361140635
2028,NE,SD,0.07192788988522834
2028,NE,TN,0.017588932889223446
2028,NE,TX,0.02091116191642801
2028,NE,UT,0.022572264837451925
2028,NE,VA,0.012588419304653008
2028,NE,VT,0.010488322289083767
2028,NE,WA,0.013253638222885784
2028,NE,WI,0.02689659394597657
2028,NE,WV,0.014040276315912502
2028,NE,WY,0.03546606416280188
2028,NH,AK,0.003202134525339643
2028,NH,AL,0.009475031442588686
2028,NH,AR,0.008347928920615606
2028,NH,AZ,0.004744038283583774
2028,NH,CA,0.00417337242143053
2028,NH,CO,0.00593059823196991
2028,NH,CT,0.06856617195640319
2028,NH,DE,0.027667544132826037
2028,NH,FL,0.008784016952684656
2028,NH,GA,0.010613517445403271
2028,NH,HI,0.002108192309158651
2028,NH,IA,0.009483370017208614
2028,NH,ID,0.00498562118160275
2028,NH,IL,0.011242959867434534
2028,NH,IN,0.013197862421035251
2028,NH,KS,0.007355593867051072
2028,NH,KY,0.012658084895272521
2028,NH,LA,0.007475483625925667
2028,NH,MA,0.10521958847683327
2028,NH,MD,0.025240812906062143
2028,NH,ME,0.06469569879138819
2028,NH,MI,0.015297460130780762
2028,NH,MN,0.009406362894478272
2028,NH,MO,0.00920784771744686
2028,NH,MS,0.008561584473979079
2028,NH,MT,0.005719159608147436
2028,NH,NC,0.015270000674804678
2028,NH,ND,0.007464183559154222
2028,NH,NE,0.007342596733883319
2028,NH,NJ,0.03657453342217697
2028,NH,NM,0.005429708621008899
2028,NH,NV,0.004542637587521558
2028,NH,NY,0.05176603791055922
2028,NH,OH,0.016991726904222695
2028,NH,OK,0.007125571347576931
2028,NH,OR,0.004384731492280776
2028,NH,PA,0.028337876240109413
2028,NH,RI,0.07571468811079524
2028,NH,SC,0.012587156101916278
2028,NH,SD,0.00744627979101206
2028,NH,TN,0.011108776931510125
2028,NH,TX,0.006115739649437778
2028,NH,UT,0.005080775385153499
2028,NH,VA,0.018557684071122713
2028,NH,VT,0.17480456037996675
2028,NH,WA,0.004503268989830939
2028,NH,WI,0.011538419984412757
2028,NH,WV,0.018074065603956788
2028,NH,WY,0.005878943010935859
2028,NJ,AK,0.0030223610652041566
2028,NJ,AL,0.012171467970605457
2028,NJ,AR,0.009910518855946933
2028,NJ,AZ,0.004990547770110697
2028,NJ,CA,0.004272533826865043
2028,NJ,CO,0.00627434317195051
2028,NJ,CT,0.07279343165041031
2028,NJ,DE,0.11056206899125562
2028,NJ,FL,0.011264095298302407
2028,NJ,GA,0.014449818661295228
2028,NJ,HI,0.002099682311196827
2028,NJ,IA,0.010414222524993078
2028,NJ,ID,0.005027639528047178
2028,NJ,IL,0.013397781857155856
2028,NJ,IN,0.01673616033258893
2028,NJ,KS,0.008099573285076716
2028,NJ,KY,0.017133553133119168
2028,NJ,LA,0.00890579627890121
2028,NJ,MA,0.049765103734452115
2028,NJ,MD,0.07513283907932047
2028,NJ,ME,0.022853045015034195
2028,NJ,MI,0.0165464558247123
2028,NJ,MN,0.009592435613149874
2028,NJ,MO,0.010713536666801467
2028,NJ,MS,0.010534906838406272
2028,NJ,MT,0.005721878297023429
2028,NJ,NC,0.025469369050682172
2028,NJ,ND,0.007487646909757108
2028,NJ,NE,0.007828746111447639
2028,NJ,NH,0.035637614059284076
2028,NJ,NM,0.005829893926596115
2028,NJ,NV,0.0046515053092378075
2028,NJ,NY,0.052889680090126075
2028,NJ,OH,0.023974096193726164
2028,NJ,OK,0.008021395340563344
2028,NJ,OR,0.004395841612063723
2028,NJ,PA,0.059929222993620475
2028,NJ,RI,0.053420210698922145
2028,NJ,SC,0.018635673302235034
2028,NJ,SD,0.007709933700289147
2028,NJ,TN,0.01464974953125281
2028,NJ,TX,0.006853034051387588
2028,NJ,UT,0.005263568651317307
2028,NJ,VA,0.03565937755257401
2028,NJ,VT,0.03585259251223359
2028,NJ,WA,0.004459706056114789
2028,NJ,WI,0.012246110287190767
2028,NJ,WV,0.030702139275866756
2028,NJ,WY,0.006047095201585788
2028,NM,AK,0.006839441814588525
2028,NM,AL,0.017231869364884234
2028,NM,AR,0.024691804095229822
2028,NM,AZ,0.060524157232137166
2028,NM,CA,0.02459248889753274
2028,NM,CO,0.060630275218324516
2028,NM,CT,0.01025574506924466
2028,NM,DE,0.011179593336404153
2028,NM,FL,0.01329229878771301
2028,NM,GA,0.014665675278797754
2028,NM,HI,0.005999416143385865
2028,NM,IA,0.022257403737637974
2028,NM,ID,0.02330715949671351
2028,NM,IL,0.01907223695554312
2028,NM,IN,0.016645392049648832
2028,NM,KS,0.03745219805778384
2028,NM,KY,0.01624402490171308
2028,NM,LA,0.022441818844488672
2028,NM,MA,0.009973477912981456
2028,NM,MD,0.011634201653510923
2028,NM,ME,0.009249488458971588
2028,NM,MI,0.014832492503692521
2028,NM,MN,0.018705123969439148
2028,NM,MO,0.02385255802876329
2028,NM,MS,0.020143879529433438
2028,NM,MT,0.021613597961335895
2028,NM,NC,0.012609033796469651
2028,NM,ND,0.020339970820974704
2028,NM,NE,0.03213893567023093
2028,NM,NH,0.00987225371970211
2028,NM,NJ,0.010878539957296927
2028,NM,NV,0.028469359108324467
2028,NM,NY,0.01102129467560957
2028,NM,OH,0.014334908338366868
2028,NM,OK,0.03891167078039089
2028,NM,OR,0.018971406402419223
2028,NM,PA,0.011965752322211016
2028,NM,RI,0.00992780354548776
2028,NM,SC,0.013341096174506751
2028,NM,SD,0.025348626574756943
2028,NM,TN,0.01713952522727825
2028,NM,TX,0.04337782337775694
2028,NM,UT,0.04202820672163514
2028,NM,VA,0.012481488904657199
2028,NM,VT,0.010131558358223946
2028,NM,WA,0.016495775862398372
2028,NM,WI,0.017347232545252958
2028,NM,WV,0.013321352063580155
2028,NM,WY,0.03221856575256931
2028,NV,AK,0.009239264751294085
2028,NV,AL,0.011983570913660601
2028,NV,AR,0.015081461664254274
2028,NV,AZ,0.04631576871235808
2028,NV,CA,0.095071612270934
2028,NV,CO,0.034575064727128395
2028,NV,CT,0.008989282335770728
2028,NV,DE,0.009416750468712338
2028,NV,FL,0.00990689098904516
2028,NV,GA,0.010823079507793086
2028,NV,HI,0.00765753444070982
2028,NV,IA,0.016819093339596688
2028,NV,ID,0.056922037044934266
2028,NV,IL,0.014145313002361187
2028,NV,IN,0.012785083036718391
2028,NV,KS,0.020939027555535415
2028,NV,KY,0.012148929813272142
2028,NV,LA,0.0136983952244699
2028,NV,MA,0.008831467457112689
2028,NV,MD,0.009708422209321136
2028,NV,ME,0.008495230460009568
2028,NV,MI,0.012601482532109565
2028,NV,MN,0.016803183719057816
2028,NV,MO,0.015843490082179446
2028,NV,MS,0.013123593084058444
2028,NV,MT,0.03238508579420175
2028,NV,NC,0.010001005646244045
2028,NV,ND,0.02094606158748543
2028,NV,NE,0.022940413740194874
2028,NV,NH,0.008859473477759124
2028,NV,NJ,0.00931029661981964
2028,NV,NM,0.030537798758807605
2028,NV,NY,0.009640076096473178
2028,NV,OH,0.01151236086550169
2028,NV,OK,0.019065580516861174
2028,NV,OR,0.05499690523659071
2028,NV,PA,0.010090705335498367
2028,NV,RI,0.00875984725095863
2028,NV,SC,0.010266276810667477
2028,NV,SD,0.022552433211555426
2028,NV,TN,0.012328378100423903
2028,NV,TX,0.018478540150555174
2028,NV,UT,0.07736464846736389
2028,NV,VA,0.010093973217821602
2028,NV,VT,0.009083382549029032
2028,NV,WA,0.03513142010991057
2028,NV,WI,0.014602871870725126
2028,NV,WV,0.010699049262689867
2028,NV,WY,0.038428385980464316
2028,NY,AK,0.003555524121743624
2028,NY,AL,0.01230596560865734
2028,NY,AR,0.0107800011077316
2028,NY,AZ,0.005659922701872529
2028,NY,CA,0.004899960490749898
2028,NY,CO,0.0072373957445268635
2028,NY,CT,0.0680648715520677
2028,NY,DE,0.042263836085542295
2028,NY,FL,0.01079923951822966
2028,NY,GA,0.01381015363925424
2028,NY,HI,0.0023762677044891875
2028,NY,IA,0.01248602513025513
2028,NY,ID,0.005898339235524549
2028,NY,IL,0.015578869347048375
2028,NY,IN,0.019230166140953863
2028,NY,KS,0.009290263706139796
2028,NY,KY,0.01800533693536674
2028,NY,LA,0.009395425618529057
2028,NY,MA,0.05836914600864487
2028,NY,MD,0.041359080254949186
2028,NY,ME,0.0324580041255247
2028,NY,MI,0.022613060685087744
2028,NY,MN,0.012036408799411409
2028,NY,MO,0.012157309602976599
2028,NY,MS,0.0110064927799997
2028,NY,MT,0.006820707084560114
2028,NY,NC,0.020982668970884046
2028,NY,ND,0.009166615343664128
2028,NY,NE,0.009210505926799782
2028,NY,NH,0.05619802463489647
2028,NY,NJ,0.05892739446280921
2028,NY,NM,0.0065806524487250296
2028,NY,NV,0.005366075318841579
2028,NY,OH,0.027386421634983765
2028,NY,OK,0.00897040406651904
2028,NY,OR,0.005127016589390198
2028,NY,PA,0.06194693550951475
2028,NY,RI,0.05185040470535379
2028,NY,SC,0.016691594974126964
2028,NY,SD,0.009268734007359171
2028,NY,TN,0.015144896210401758
2028,NY,TX,0.007521483249964775
2028,NY,UT,0.006076550449210387
2028,NY,VA,0.027821945593858564
2028,NY,VT,0.07056904683345876
2028,NY,WA,0.005246162014144576
2028,NY,WI,0.015636805697770626
2028,NY,WV,0.028742545986938782
2028,NY,WY,0.007109341640546954
2028,OH,AK,0.003632548256766714
